# num_qubits fgp_mean fgp_min fgp_max112 2.2761704444885256 2.247889280319214 2.306077003479004
128 3.8004552841186525 3.741442918777466 3.923525810241699
144 5.773442220687866 5.703304052352905 5.8582987785339355
160 8.538347530364991 8.361013889312744 8.64104175567627
176 12.095936393737793 11.980894327163696 12.3054358959198
192 16.62597522735596 16.517704010009766 16.77318286895752
208 22.74426860809326 22.431272983551025 23.341598987579346
224 30.0760591506958 29.502116918563843 30.433773040771484
240 39.9349723815918 39.27027606964111 40.51143717765808
256 56.739788341522214 50.90563702583313 74.85412096977234
