# num_qubits fgp_mean fgp_min fgp_max112 7.308078145980835 4.057746887207031 10.727680921554565
128 10.017921018600465 7.002586126327515 12.965767860412598
144 11.676290798187257 10.446382999420166 16.255186796188354
160 25.890225839614867 15.89801287651062 30.601945161819458
176 52.177687311172484 25.20254373550415 71.57635188102722
192 36.95833525657654 33.27070903778076 50.459192991256714
208 43.924366092681886 43.481192111968994 44.447449684143066
224 58.47969460487366 57.65534210205078 59.76092576980591
240 75.70346179008484 74.84436511993408 76.37270188331604
256 98.7918505191803 98.18218970298767 99.99581694602966
